"date","epu_index_rel","Tema_std 0","Tema_std 1","Tema_std 2","Tema_std 3","Tema_std 4","Tema_std 5","Tema_std 6","Tema_std 7","Tema_std 8"
"9-2015",4.3047012092033405,4.565631736762547,0.0,2.0758152853975447,1.9667697941025784,4.163534679167312,0.8531936403498576,1.9500194611957662,2.3249307626224365,2.902728204272365
"10-2015",2.9495174951948817,0.6522331052517923,0.0,1.0379076426987723,1.4750773455769337,2.081767339583656,1.7063872806997151,1.1700116767174598,2.657063728711356,2.48805274651917
"11-2015",2.072633915542349,1.9566993157553771,1.6759313317372386,1.0379076426987723,1.720923569839756,1.2490604037501936,0.4265968201749288,1.1700116767174598,0.664265932177839,0.8293509155063901
"12-2015",3.4278176295508085,0.6522331052517923,1.6759313317372386,2.335292196072238,1.9667697941025784,2.498120807500387,0.0,1.5600155689566129,3.321329660889195,1.6587018310127801
"1-2016",1.9929172264830282,1.9566993157553771,1.6759313317372386,1.8163383747228516,0.9833848970512892,0.41635346791673117,0.4265968201749288,0.7800077844783064,0.9963988982667585,1.244026373259585
"2-2016",2.790084117076239,1.3044662105035847,0.0,1.5568614640481586,1.4750773455769337,1.2490604037501936,1.7063872806997151,1.5600155689566129,0.664265932177839,3.3174036620255603
"3-2016",2.1523506046016703,3.261165526258962,0.0,0.7784307320240793,1.2292311213141114,1.6654138716669247,0.8531936403498576,1.1700116767174598,0.664265932177839,1.244026373259585
"4-2016",2.3117839827203124,1.9566993157553771,0.0,1.8163383747228516,1.4750773455769337,1.2490604037501936,0.8531936403498576,0.7800077844783064,0.664265932177839,1.6587018310127801
"5-2016",2.2320672936609913,0.6522331052517923,0.0,0.5189538213493862,2.2126160183654004,0.41635346791673117,0.4265968201749288,1.9500194611957662,0.664265932177839,2.902728204272365
"6-2016",3.9061177639067353,1.3044662105035847,0.0,3.37319983877101,4.179385812467979,1.6654138716669247,0.4265968201749288,2.7300272456740724,0.3321329660889195,1.6587018310127801
"7-2016",3.8264010748474138,1.3044662105035847,0.0,4.411107481469783,1.720923569839756,1.2490604037501936,1.7063872806997151,2.7300272456740724,1.6606648304445975,1.244026373259585
"8-2016",2.8698008061355607,2.6089324210071694,0.0,1.2973845533734654,1.9667697941025784,1.6654138716669247,1.2797904605247863,1.9500194611957662,0.9963988982667585,1.6587018310127801
"9-2016",2.550934049898276,1.9566993157553771,0.0,0.7784307320240793,2.9501546911538674,0.41635346791673117,0.0,1.9500194611957662,1.328531864355678,1.6587018310127801
"10-2016",2.630650738957597,0.0,0.0,2.0758152853975447,2.2126160183654004,0.41635346791673117,0.0,1.9500194611957662,0.9963988982667585,2.902728204272365
"11-2016",3.108950873313524,1.9566993157553771,0.0,1.5568614640481586,3.9335395882051567,1.6654138716669247,0.8531936403498576,0.3900038922391532,1.328531864355678,1.244026373259585
"12-2016",4.543851276381304,2.6089324210071694,0.0,2.335292196072238,6.146155606570557,2.081767339583656,0.0,2.3400233534349195,0.664265932177839,2.48805274651917
"1-2017",4.623567965440625,1.3044662105035847,0.0,2.5947691067469307,3.6876933639423344,2.9144742754171182,0.8531936403498576,4.290042814630685,2.3249307626224365,1.6587018310127801
"2-2017",3.5075343186101295,1.9566993157553771,0.0,1.2973845533734654,3.1960009154166897,1.2490604037501936,0.8531936403498576,3.510035030152379,0.9963988982667585,2.48805274651917
"3-2017",2.550934049898276,0.6522331052517923,0.0,0.7784307320240793,2.2126160183654004,1.2490604037501936,0.8531936403498576,2.3400233534349195,0.9963988982667585,2.073377288765975
"4-2017",1.7537671593050648,0.0,0.0,0.7784307320240793,2.704308466891045,0.0,0.4265968201749288,0.7800077844783064,0.3321329660889195,1.6587018310127801
"5-2017",3.8264010748474138,0.0,0.0,2.0758152853975447,4.425232036730801,2.498120807500387,0.4265968201749288,3.9000389223915324,0.0,2.073377288765975
"6-2017",2.550934049898276,0.0,0.0,0.5189538213493862,1.2292311213141114,2.9144742754171182,2.1329841008746437,3.1200311379132257,0.664265932177839,1.244026373259585
"7-2017",2.3117839827203124,0.6522331052517923,0.0,0.5189538213493862,1.720923569839756,1.2490604037501936,0.8531936403498576,1.9500194611957662,0.9963988982667585,2.48805274651917
"8-2017",2.391500671779634,0.6522331052517923,0.0,0.5189538213493862,2.9501546911538674,1.6654138716669247,0.4265968201749288,1.1700116767174598,0.9963988982667585,1.6587018310127801
"9-2017",3.0292341842542028,1.3044662105035847,0.0,1.2973845533734654,4.179385812467979,2.498120807500387,1.2797904605247863,0.3900038922391532,0.0,1.6587018310127801
"10-2017",2.072633915542349,0.6522331052517923,0.0,0.7784307320240793,2.4584622426282228,1.2490604037501936,0.4265968201749288,0.7800077844783064,0.3321329660889195,2.073377288765975
"11-2017",1.9929172264830282,0.6522331052517923,0.0,0.5189538213493862,1.9667697941025784,0.8327069358334623,0.4265968201749288,1.5600155689566129,0.664265932177839,2.073377288765975
"12-2017",2.710367428016918,0.6522331052517923,0.0,0.7784307320240793,3.9335395882051567,0.0,0.4265968201749288,3.9000389223915324,0.0,1.244026373259585
"1-2018",3.108950873313524,0.6522331052517923,0.0,1.5568614640481586,4.671078260993624,1.2490604037501936,1.2797904605247863,0.0,0.0,2.902728204272365
"2-2018",1.9132005374237069,1.9566993157553771,0.0,1.0379076426987723,1.720923569839756,0.8327069358334623,0.8531936403498576,0.3900038922391532,1.328531864355678,0.41467545775319503
"3-2018",2.1523506046016703,0.0,0.0,0.7784307320240793,3.1960009154166897,0.8327069358334623,0.8531936403498576,1.1700116767174598,1.328531864355678,0.0
"4-2018",1.275467024949138,0.6522331052517923,1.6759313317372386,0.2594769106746931,0.9833848970512892,0.41635346791673117,0.4265968201749288,1.5600155689566129,0.9963988982667585,0.0
"5-2018",3.348100940491487,1.3044662105035847,0.0,1.0379076426987723,3.441847139679512,2.9144742754171182,1.2797904605247863,0.3900038922391532,2.9891966948002757,0.8293509155063901
"6-2018",2.710367428016918,1.9566993157553771,1.6759313317372386,0.7784307320240793,1.9667697941025784,2.081767339583656,0.8531936403498576,1.1700116767174598,1.992797796533517,1.244026373259585
"7-2018",3.348100940491487,1.9566993157553771,1.6759313317372386,1.0379076426987723,3.1960009154166897,1.6654138716669247,0.4265968201749288,1.5600155689566129,1.992797796533517,2.48805274651917
"8-2018",1.9132005374237069,0.6522331052517923,0.0,1.8163383747228516,1.2292311213141114,0.8327069358334623,0.4265968201749288,0.0,1.6606648304445975,1.244026373259585
"9-2018",2.790084117076239,0.0,0.0,1.0379076426987723,2.704308466891045,1.2490604037501936,0.4265968201749288,0.7800077844783064,3.6534626269781145,1.244026373259585
