"date","epu_index_rel","Tema_std 0","Tema_std 1","Tema_std 2","Tema_std 3","Tema_std 4","Tema_std 5","Tema_std 6","Tema_std 7","Tema_std 8"
"3-2015",2.8698008061355607,1.3447824818373197,2.079805006508149,3.631339935800013,0.5340232629359413,1.2351322203061874,1.9975047394040228,1.3366707204132522,0.7296318456060877,0.8164123864057964
"4-2015",2.710367428016918,1.3447824818373197,1.0399025032540745,0.9903654370363673,3.204139577615648,1.2351322203061874,0.9987523697020114,2.227784534022087,1.8240796140152193,0.8164123864057964
"5-2015",1.6740504702457435,0.6723912409186599,0.34663416775135814,0.6602436246909115,0.0,1.2351322203061874,0.0,0.4455569068044174,2.553711459621307,1.2246185796086946
"6-2015",2.630650738957597,1.3447824818373197,0.34663416775135814,2.640974498763646,1.602069788807824,1.2351322203061874,0.0,1.7822276272176696,1.4592636912121755,1.6328247728115928
"7-2015",2.9495174951948817,0.6723912409186599,1.3865366710054325,1.320487249381823,0.5340232629359413,1.7291851084286625,0.0,1.7822276272176696,1.4592636912121755,4.49026812523188
"8-2015",3.0292341842542028,1.0085868613779898,0.6932683355027163,1.320487249381823,2.6701163146797064,1.2351322203061874,0.9987523697020114,1.3366707204132522,0.7296318456060877,5.306680511637676
"9-2015",4.3047012092033405,1.6809781022966497,2.426439174259507,1.9807308740727345,1.0680465258718825,2.7172908846736124,1.9975047394040228,2.227784534022087,1.4592636912121755,4.898474318434778
"10-2015",2.9495174951948817,1.6809781022966497,1.7331708387567908,0.9903654370363673,0.5340232629359413,1.2351322203061874,0.0,4.010012161239757,1.4592636912121755,2.041030966014491
"11-2015",2.072633915542349,1.0085868613779898,0.34663416775135814,1.320487249381823,0.5340232629359413,1.2351322203061874,0.0,0.8911138136088348,1.8240796140152193,2.041030966014491
"12-2015",3.4278176295508085,0.0,3.4663416775135816,0.9903654370363673,2.6701163146797064,2.470264440612375,0.0,1.3366707204132522,2.553711459621307,2.041030966014491
"1-2016",1.9929172264830282,0.33619562045932994,1.3865366710054325,0.0,0.5340232629359413,2.2232379965511373,0.0,1.3366707204132522,1.8240796140152193,0.8164123864057964
"2-2016",2.790084117076239,1.6809781022966497,0.6932683355027163,0.9903654370363673,1.0680465258718825,1.482158664367425,0.0,4.455569068044174,0.7296318456060877,2.041030966014491
"3-2016",2.1523506046016703,1.0085868613779898,0.34663416775135814,1.6506090617272786,0.5340232629359413,1.7291851084286625,0.0,0.8911138136088348,1.8240796140152193,1.2246185796086946
"4-2016",2.3117839827203124,0.33619562045932994,0.34663416775135814,1.320487249381823,1.602069788807824,2.470264440612375,0.0,1.3366707204132522,1.8240796140152193,0.8164123864057964
"5-2016",2.2320672936609913,0.33619562045932994,0.6932683355027163,1.9807308740727345,2.6701163146797064,0.7410793321837125,0.9987523697020114,1.3366707204132522,2.188895536818263,0.4082061932028982
"6-2016",3.9061177639067353,0.6723912409186599,0.0,3.631339935800013,1.0680465258718825,2.7172908846736124,1.9975047394040228,1.3366707204132522,4.0129751508334826,2.8574433524202876
"7-2016",3.8264010748474138,1.3447824818373197,1.0399025032540745,1.9807308740727345,1.602069788807824,4.199449549041037,0.9987523697020114,1.7822276272176696,1.8240796140152193,2.041030966014491
"8-2016",2.8698008061355607,1.3447824818373197,1.0399025032540745,2.9710963111091018,1.0680465258718825,2.2232379965511373,0.0,0.8911138136088348,1.0944477684091316,1.6328247728115928
"9-2016",2.550934049898276,0.0,1.3865366710054325,3.961461748145469,0.5340232629359413,1.2351322203061874,0.0,1.3366707204132522,2.188895536818263,0.4082061932028982
"10-2016",2.630650738957597,0.6723912409186599,0.6932683355027163,2.640974498763646,1.602069788807824,0.98810577624495,0.0,2.227784534022087,1.4592636912121755,2.041030966014491
"11-2016",3.108950873313524,1.3447824818373197,1.0399025032540745,1.6506090617272786,3.204139577615648,0.98810577624495,0.0,1.7822276272176696,4.377791073636526,0.4082061932028982
"12-2016",4.543851276381304,0.6723912409186599,1.0399025032540745,3.961461748145469,1.602069788807824,2.2232379965511373,0.9987523697020114,2.6733414408265044,4.377791073636526,3.673855738826084
"1-2017",4.623567965440625,0.6723912409186599,0.6932683355027163,3.3012181234545572,1.0680465258718825,3.458370216857325,3.9950094788080457,1.3366707204132522,3.6481592280304387,4.49026812523188
"2-2017",3.5075343186101295,0.6723912409186599,1.0399025032540745,4.291583560490925,3.204139577615648,1.7291851084286625,0.9987523697020114,1.3366707204132522,1.8240796140152193,1.6328247728115928
"3-2017",2.550934049898276,1.3447824818373197,0.34663416775135814,1.9807308740727345,0.5340232629359413,0.98810577624495,2.9962571091060344,1.7822276272176696,1.4592636912121755,2.041030966014491
"4-2017",1.7537671593050648,0.33619562045932994,0.34663416775135814,2.31085268641819,1.602069788807824,0.494052888122475,0.9987523697020114,0.4455569068044174,2.188895536818263,0.0
"5-2017",3.8264010748474138,0.6723912409186599,0.34663416775135814,3.961461748145469,3.738162840551589,1.2351322203061874,0.0,2.6733414408265044,3.283343305227395,2.449237159217389
"6-2017",2.550934049898276,2.3533693432153098,0.34663416775135814,1.320487249381823,2.136093051743765,0.494052888122475,0.9987523697020114,0.4455569068044174,0.7296318456060877,4.082061932028982
"7-2017",2.3117839827203124,0.6723912409186599,0.34663416775135814,2.9710963111091018,0.5340232629359413,0.494052888122475,0.0,2.227784534022087,1.4592636912121755,2.041030966014491
"8-2017",2.391500671779634,0.6723912409186599,0.6932683355027163,2.31085268641819,0.5340232629359413,0.98810577624495,0.0,1.3366707204132522,2.553711459621307,1.6328247728115928
"9-2017",3.0292341842542028,1.3447824818373197,0.34663416775135814,3.961461748145469,2.136093051743765,0.494052888122475,0.0,1.7822276272176696,2.553711459621307,1.6328247728115928
"10-2017",2.072633915542349,0.33619562045932994,0.0,2.31085268641819,1.0680465258718825,0.7410793321837125,1.9975047394040228,0.4455569068044174,2.553711459621307,1.2246185796086946
"11-2017",1.9929172264830282,0.6723912409186599,0.0,4.62170537283638,0.0,0.7410793321837125,0.0,0.8911138136088348,1.0944477684091316,0.4082061932028982
"12-2017",2.710367428016918,0.6723912409186599,0.0,3.631339935800013,1.602069788807824,0.494052888122475,0.9987523697020114,0.4455569068044174,3.6481592280304387,1.6328247728115928
"1-2018",3.108950873313524,1.0085868613779898,0.0,3.631339935800013,1.602069788807824,1.7291851084286625,0.0,1.7822276272176696,3.6481592280304387,0.4082061932028982
"2-2018",1.9132005374237069,0.6723912409186599,1.3865366710054325,1.6506090617272786,2.136093051743765,0.7410793321837125,0.9987523697020114,0.4455569068044174,1.0944477684091316,0.4082061932028982
"3-2018",2.1523506046016703,1.0085868613779898,0.6932683355027163,2.640974498763646,1.0680465258718825,0.2470264440612375,0.0,2.6733414408265044,1.8240796140152193,0.0
"4-2018",1.275467024949138,0.33619562045932994,0.34663416775135814,2.31085268641819,0.0,0.494052888122475,0.9987523697020114,0.8911138136088348,0.36481592280304387,0.4082061932028982
"5-2018",3.348100940491487,1.0085868613779898,4.852878348519014,3.3012181234545572,0.0,0.98810577624495,0.0,0.8911138136088348,2.188895536818263,1.2246185796086946
"6-2018",2.710367428016918,1.3447824818373197,2.079805006508149,1.9807308740727345,1.0680465258718825,0.7410793321837125,1.9975047394040228,0.4455569068044174,2.188895536818263,1.6328247728115928
"7-2018",3.348100940491487,0.33619562045932994,1.0399025032540745,2.9710963111091018,0.5340232629359413,1.7291851084286625,1.9975047394040228,3.118898347630922,3.283343305227395,1.2246185796086946
"8-2018",1.9132005374237069,0.33619562045932994,1.0399025032540745,1.320487249381823,1.0680465258718825,1.482158664367425,0.9987523697020114,0.0,2.188895536818263,0.4082061932028982
"9-2018",2.790084117076239,0.33619562045932994,3.8129758452649396,0.33012181234545573,2.136093051743765,0.98810577624495,0.9987523697020114,1.7822276272176696,3.283343305227395,0.0
